[2026-03-24T04:54:08.954Z] Server started/reloaded
[2026-03-24T04:55:43.451Z] Server started/reloaded
[2026-03-25T06:42:33.045Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:42:53.433Z] [REQUEST] POST /api/security-shifts
[2026-03-25T06:42:54.007Z] [REQUEST] GET /api/security-staff
[2026-03-25T06:42:54.022Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:42:57.179Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:42:57.187Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:42:57.202Z] [REQUEST] GET /api/health
[2026-03-25T06:42:57.218Z] [REQUEST] GET /api/health
[2026-03-25T06:42:57.225Z] [REQUEST] GET /api/visitors
[2026-03-25T06:42:57.231Z] [REQUEST] GET /api/health
[2026-03-25T06:42:57.235Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:42:57.249Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:42:57.253Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:42:59.450Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:42:59.455Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:42:59.460Z] [REQUEST] GET /api/health
[2026-03-25T06:42:59.471Z] [REQUEST] GET /api/health
[2026-03-25T06:42:59.477Z] [REQUEST] GET /api/health
[2026-03-25T06:42:59.494Z] [REQUEST] GET /api/visitors
[2026-03-25T06:42:59.500Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:42:59.507Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:42:59.516Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:06.075Z] [REQUEST] POST /api/emergency-requests
[2026-03-25T06:43:18.999Z] [REQUEST] GET /api/emergency-alerts
[2026-03-25T06:43:26.476Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:43:26.489Z] [REQUEST] GET /api/residents
[2026-03-25T06:43:33.914Z] [REQUEST] DELETE /api/notifications/696f82af0b36607bf0b87637
[2026-03-25T06:43:33.982Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:43:36.099Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:43:36.115Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:43:37.533Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:37.538Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:37.553Z] [REQUEST] GET /api/health
[2026-03-25T06:43:37.575Z] [REQUEST] GET /api/visitors
[2026-03-25T06:43:37.585Z] [REQUEST] GET /api/health
[2026-03-25T06:43:37.594Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:43:37.601Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:37.617Z] [REQUEST] GET /api/health
[2026-03-25T06:43:37.634Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:43:42.902Z] [REQUEST] GET /api/security-staff
[2026-03-25T06:43:42.918Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:43:43.178Z] [REQUEST] GET /api/security-staff
[2026-03-25T06:43:43.193Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:43:48.079Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:48.086Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:48.101Z] [REQUEST] GET /api/health
[2026-03-25T06:43:48.119Z] [REQUEST] GET /api/visitors
[2026-03-25T06:43:48.131Z] [REQUEST] GET /api/health
[2026-03-25T06:43:48.137Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:48.151Z] [REQUEST] GET /api/health
[2026-03-25T06:43:48.157Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:43:48.175Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:43:50.383Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:50.394Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:50.406Z] [REQUEST] GET /api/health
[2026-03-25T06:43:50.418Z] [REQUEST] GET /api/health
[2026-03-25T06:43:50.426Z] [REQUEST] GET /api/visitors
[2026-03-25T06:43:50.435Z] [REQUEST] GET /api/health
[2026-03-25T06:43:50.440Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:43:50.446Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:43:50.462Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:43:55.228Z] [REQUEST] GET /api/emergency-alerts
[2026-03-25T06:43:56.213Z] [REQUEST] GET /api/monthly-fee
[2026-03-25T06:43:56.224Z] [REQUEST] GET /api/residents
[2026-03-25T06:43:56.232Z] [REQUEST] GET /api/monthly-fee
[2026-03-25T06:43:56.245Z] [REQUEST] GET /api/residents
[2026-03-25T06:43:56.276Z] [REQUEST] GET /api/monthly-fee/status/4c958866-e476-4c36-8737-6bb44774a16c
[2026-03-25T06:43:56.282Z] [REQUEST] GET /api/monthly-fee/status/null
[2026-03-25T06:43:56.289Z] [REQUEST] GET /api/monthly-fee/status/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:43:56.325Z] [REQUEST] GET /api/monthly-fee/status/4c958866-e476-4c36-8737-6bb44774a16c
[2026-03-25T06:43:56.331Z] [REQUEST] GET /api/monthly-fee/status/null
[2026-03-25T06:43:56.336Z] [REQUEST] GET /api/monthly-fee/status/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:01.570Z] [REQUEST] GET /api/health
[2026-03-25T06:44:01.601Z] [REQUEST] GET /api/visitors
[2026-03-25T06:44:11.188Z] [REQUEST] GET /api/monthly-fee
[2026-03-25T06:44:11.195Z] [REQUEST] GET /api/residents
[2026-03-25T06:44:11.212Z] [REQUEST] GET /api/monthly-fee
[2026-03-25T06:44:11.217Z] [REQUEST] GET /api/residents
[2026-03-25T06:44:11.232Z] [REQUEST] GET /api/monthly-fee/status/null
[2026-03-25T06:44:11.241Z] [REQUEST] GET /api/monthly-fee/status/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:11.254Z] [REQUEST] GET /api/monthly-fee/status/4c958866-e476-4c36-8737-6bb44774a16c
[2026-03-25T06:44:11.283Z] [REQUEST] GET /api/monthly-fee/status/null
[2026-03-25T06:44:11.290Z] [REQUEST] GET /api/monthly-fee/status/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:11.296Z] [REQUEST] GET /api/monthly-fee/status/4c958866-e476-4c36-8737-6bb44774a16c
[2026-03-25T06:44:12.789Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:12.808Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:12.844Z] [REQUEST] GET /api/security-staff
[2026-03-25T06:44:12.866Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:44:13.082Z] [REQUEST] GET /api/security-staff
[2026-03-25T06:44:13.100Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:44:13.587Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:44:13.595Z] [REQUEST] GET /api/residents
[2026-03-25T06:44:14.509Z] [REQUEST] GET /api/residents/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:44:14.519Z] [REQUEST] GET /api/residents/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:44:14.529Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:14.541Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:16.047Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:16.061Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T06:44:16.069Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.080Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:44:16.089Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.097Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:44:16.106Z] [REQUEST] GET /api/complaints
[2026-03-25T06:44:16.125Z] [REQUEST] GET /api/complaints
[2026-03-25T06:44:16.130Z] [REQUEST] GET /api/service-requests
[2026-03-25T06:44:16.152Z] [REQUEST] GET /api/service-requests
[2026-03-25T06:44:16.160Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T06:44:16.191Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:44:16.197Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T06:44:16.227Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T06:44:16.234Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.247Z] [REQUEST] GET /api/visitors
[2026-03-25T06:44:16.269Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.277Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:44:16.285Z] [REQUEST] GET /api/visitors
[2026-03-25T06:44:16.358Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T06:44:16.524Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:16.530Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:16.542Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.559Z] [REQUEST] GET /api/visitors
[2026-03-25T06:44:16.569Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.577Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:16.598Z] [REQUEST] GET /api/health
[2026-03-25T06:44:16.604Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:44:16.622Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:44:19.299Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:19.309Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:19.318Z] [REQUEST] GET /api/health
[2026-03-25T06:44:19.336Z] [REQUEST] GET /api/health
[2026-03-25T06:44:19.345Z] [REQUEST] GET /api/visitors
[2026-03-25T06:44:19.358Z] [REQUEST] GET /api/health
[2026-03-25T06:44:19.364Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T06:44:19.372Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T06:44:19.388Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T06:44:25.672Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:25.675Z] [REQUEST] GET /api/passes
[2026-03-25T06:44:25.684Z] [REQUEST] GET /api/passes
[2026-03-25T06:44:25.725Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:32.644Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:44:32.667Z] [REQUEST] GET /api/passes
[2026-03-25T06:44:32.676Z] [REQUEST] GET /api/passes
[2026-03-25T06:44:32.722Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:45:38.440Z] [REQUEST] GET /api/passes
[2026-03-25T06:45:38.458Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:45:38.478Z] [REQUEST] GET /api/passes
[2026-03-25T06:45:38.516Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:50:28.166Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:50:28.178Z] [REQUEST] GET /api/passes
[2026-03-25T06:50:28.191Z] [REQUEST] GET /api/passes
[2026-03-25T06:50:28.237Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:54:48.645Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:54:48.647Z] [REQUEST] GET /api/passes
[2026-03-25T06:54:48.649Z] [REQUEST] GET /api/passes
[2026-03-25T06:54:48.662Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:55:52.910Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:55:52.920Z] [REQUEST] GET /api/passes
[2026-03-25T06:55:52.931Z] [REQUEST] GET /api/passes
[2026-03-25T06:55:52.976Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:56:18.656Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T06:56:18.668Z] [REQUEST] GET /api/passes
[2026-03-25T06:56:18.682Z] [REQUEST] GET /api/passes
[2026-03-25T06:56:18.718Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T07:01:17.353Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T07:01:17.362Z] [REQUEST] GET /api/passes
[2026-03-25T07:01:17.374Z] [REQUEST] GET /api/passes
[2026-03-25T07:01:17.445Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T07:04:42.490Z] [REQUEST] POST /api/passes
[2026-03-25T07:04:53.890Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T07:04:53.898Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T07:04:53.910Z] [REQUEST] GET /api/health
[2026-03-25T07:04:53.926Z] [REQUEST] GET /api/visitors
[2026-03-25T07:04:53.933Z] [REQUEST] GET /api/health
[2026-03-25T07:04:53.941Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-25T07:04:53.951Z] [REQUEST] GET /api/health
[2026-03-25T07:04:53.960Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T07:04:53.971Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T07:04:56.030Z] [REQUEST] GET /api/passes
[2026-03-25T07:04:56.048Z] [REQUEST] GET /api/passes
[2026-03-25T07:05:02.178Z] [REQUEST] GET /api/pass/VIS-7Q0H0V
[2026-03-25T07:05:43.803Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T07:05:43.815Z] [REQUEST] GET /api/passes
[2026-03-25T07:05:43.863Z] [REQUEST] GET /api/passes
[2026-03-25T07:05:43.903Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:35.652Z] Server started/reloaded
[2026-03-26T06:19:51.888Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:51.903Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T06:19:51.913Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:51.957Z] [REQUEST] POST /api/ai/generate
[2026-03-26T06:19:51.997Z] [REQUEST] POST /api/ai/generate
[2026-03-26T06:19:52.034Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.037Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.040Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T06:19:52.051Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.055Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.067Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.070Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.081Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.091Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.103Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.105Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.108Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.117Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.120Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.127Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.130Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.132Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.148Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.151Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.173Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.179Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.182Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.192Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.198Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.203Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:19:52.212Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:19:52.217Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:04.393Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.396Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.398Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.400Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.401Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.403Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.409Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:04.412Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:04.418Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:04.422Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:04.429Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.434Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:04.435Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.438Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.442Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:04.459Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:04.461Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:04.463Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:04.475Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.478Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.480Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.491Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:04.493Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:04.495Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:04.519Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.521Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.523Z] [REQUEST] GET /api/health
[2026-03-26T06:20:04.532Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:04.534Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:04.536Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:18.081Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:18.084Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:18.090Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:18.098Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:18.105Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:18.115Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:19.204Z] [REQUEST] GET /api/health
[2026-03-26T06:20:19.206Z] [REQUEST] GET /api/health
[2026-03-26T06:20:19.209Z] [REQUEST] GET /api/health
[2026-03-26T06:20:19.215Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:19.217Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:19.218Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:20.094Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:20.097Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:20.102Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:20.109Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:20.116Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:20.127Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:20.677Z] [REQUEST] GET /api/health
[2026-03-26T06:20:20.679Z] [REQUEST] GET /api/health
[2026-03-26T06:20:20.681Z] [REQUEST] GET /api/health
[2026-03-26T06:20:20.688Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:20.689Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:20.691Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:21.787Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:21.788Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:21.794Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:21.801Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:21.808Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:21.819Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:25.135Z] [REQUEST] GET /api/health
[2026-03-26T06:20:25.137Z] [REQUEST] GET /api/health
[2026-03-26T06:20:25.139Z] [REQUEST] GET /api/health
[2026-03-26T06:20:25.145Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:25.147Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:25.149Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:27.356Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:27.358Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:27.363Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:27.371Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:27.377Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:27.387Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:28.819Z] [REQUEST] GET /api/health
[2026-03-26T06:20:28.821Z] [REQUEST] GET /api/health
[2026-03-26T06:20:28.822Z] [REQUEST] GET /api/health
[2026-03-26T06:20:28.828Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:28.830Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T06:20:28.832Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T06:20:30.409Z] [REQUEST] GET /api/residents/by-user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:30.411Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:30.417Z] [REQUEST] GET /api/residents/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:30.424Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:30.432Z] [REQUEST] GET /api/notifications/user/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-26T06:20:30.443Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-26T06:20:31.102Z] [REQUEST] GET /api/health
[2026-03-26T06:20:31.104Z] [REQUEST] GET /api/health
[2026-03-26T06:20:31.105Z] [REQUEST] GET /api/health
[2026-03-26T06:20:31.112Z] [REQUEST] GET /api/visitors
[2026-03-26T06:20:31.114Z] [REQUEST] GET /api/visitors/stats
